build ID,commit,prev commit,time,file change,is test run,tests
150128,586746868c493fd54a0b6614b6afe3076ea29e2f,96fc057#1bd3703,9/11/2011 21:19,app/controllers/aspects_controller.rb#app/helpers/stream_helper.rb#app/models/person.rb#app/views/aspects/_aspect_stream.haml#app/views/aspects/_selected_contacts.html.haml#app/views/aspects/index.html.haml#app/views/aspects/index.js.erb#app/views/aspects/index.mobile.haml#app/views/shared/_publisher.html.haml#app/views/shared/_publisher.mobile.haml#lib/aspect_stream.rb,TRUE,features/mentions_from_profile_page.feature#features/posts_from_main_page.feature
150170,41effa7bd2be8b4355e51a620d05b80897bce6d0,5867468,9/11/2011 21:47,config/initializers/_before_load_services.rb,TRUE,
150177,fcc6d95067df4ed32644cd910d711e98e453fd4e,41effa7#010024c,9/11/2011 21:52,app/models/aspect.rb#app/models/aspect_visibility.rb#app/models/comment.rb#app/models/contact.rb#app/models/invitation.rb#app/models/like.rb#app/models/mention.rb#app/models/message.rb#app/models/person.rb#app/models/post.rb#app/models/profile.rb#app/models/request.rb#app/models/user.rb,TRUE,
150000,1d0bec11f745a13c5c39458d94c2e1f371fdefa0#37787605aa3d4f6529b60b528a35c3e5101b0748,fcc6d95,9/11/2011 22:10,app/models/comment.rb#app/models/like.rb#app/models/post.rb#db/migrate/20110911213207_counter_cache_on_post_comments.rb.rb#db/schema.rb#spec/models/comment_spec.rb#Gemfile.lock#config/locales/devise/devise.ar.yml#config/locales/diaspora/ar.yml#config/locales/diaspora/bg.yml#config/locales/diaspora/br.yml#config/locales/diaspora/cs.yml#config/locales/diaspora/cy.yml#config/locales/diaspora/da.yml#config/locales/diaspora/de.yml#config/locales/diaspora/el.yml#config/locales/diaspora/en_pirate.yml#config/locales/diaspora/en_shaw.yml#config/locales/diaspora/eo.yml#config/locales/diaspora/es-AR.yml#config/locales/diaspora/es-CL.yml#config/locales/diaspora/es.yml#config/locales/diaspora/eu.yml#config/locales/diaspora/fi.yml#config/locales/diaspora/fr.yml#config/locales/diaspora/ga.yml#config/locales/diaspora/he.yml#config/locales/diaspora/hu.yml#config/locales/diaspora/id.yml#config/locales/diaspora/is.yml#config/locales/diaspora/it.yml#config/locales/diaspora/ja.yml#config/locales/diaspora/ko.yml#config/locales/diaspora/lt.yml#config/locales/diaspora/mk.yml#config/locales/diaspora/nb.yml#config/locales/diaspora/nl.yml#config/locales/diaspora/pa.yml#config/locales/diaspora/pl.yml#config/locales/diaspora/pt-BR.yml#config/locales/diaspora/pt-PT.yml#config/locales/diaspora/ro.yml#config/locales/diaspora/ru.yml#config/locales/diaspora/sk.yml,TRUE,
150185,e1f80acdcf4a8144d68801cb255a29f1c6fb9b10,1d0bec1,9/11/2011 22:16,features/mentions_from_profile_page.feature#features/posts_from_main_page.feature,TRUE,features/mentions_from_profile_page.feature#features/posts_from_main_page.feature
150312,2d1bb92a5a336a6dc292e224608ea5eb24667807,e1f80ac,9/11/2011 22:31,app/views/aspects/_selected_contacts.html.haml,TRUE,features/mentions_from_profile_page.feature#features/posts_from_main_page.feature
150086,91756663a7978f9b8d557698c7092af7ee371ea9,2d1bb92,9/11/2011 22:38,features/mentions_from_profile_page.feature#features/posts_from_main_page.feature,TRUE,
150523,4b0c45d8956b56e5cbc16470c9e1e7318dac8145,9175666,9/11/2011 23:07,app/models/app_config.rb,TRUE,
150762,293afd80ff68edbca593c9fbe8840e71e575c38b,4b0c45d,9/12/2011 2:30,app/controllers/tags_controller.rb#app/models/post.rb,TRUE,
150449,cb2c0941397719491976b6e410c3918475db469c,293afd8,9/12/2011 3:09,lib/aspect_stream.rb,TRUE,
151627,fbf7c5c70804ed7617cd794fc7b1f29b66cc4f2e,cb2c094,9/12/2011 14:33,db/migrate/20110911213207_counter_cache_on_post_comments.rb.rb,TRUE,
151471,57de97639609510d9fd6dd0596e3f144454edd3b,fbf7c5c,9/12/2011 15:44,config/initializers/resque.rb,TRUE,
152037,df8a2261d153e1a5972efc8b3cf44065baa8d323,57de976#5a34451,9/12/2011 16:33,app/views/shared/_donate.html.erb#app/views/shared/_donate.html.haml,TRUE,
152414,6a6c4cd82b6ff5c59855b2209427d92997c712ce,df8a226,9/12/2011 19:20,lib/csv_generator.rb,TRUE,
153031,5ae96efdf62e94ccf1d22374d559bb862a7cae99,6a6c4cd,9/12/2011 21:17,config/initializers/_before_load_services.rb,TRUE,
153398,27d882b2b662cc41ae29f36944281cd86fa785e8,5ae96ef#0ab0526,9/12/2011 22:22,app/controllers/publics_controller.rb#app/models/comment.rb#app/models/contact.rb#app/models/job/http_multi.rb#app/models/job/receive_local_batch.rb#app/models/job/receive_public_salmon.rb#app/models/like.rb#app/models/message.rb#app/models/person.rb#app/models/post.rb#app/models/post_visibility.rb#app/models/user.rb#config/routes.rb#db/schema.rb#lib/diaspora/relayable.rb#lib/postzord/dispatch.rb#lib/postzord/receiver.rb#lib/postzord/receiver/local_post_batch.rb,TRUE,
153469,ca8a9e8025da91a4d7af031f43274a652ef7d178,27d882b,9/12/2011 22:43,db/schema.rb,TRUE,
153667,665facaeb0b8604e2de9fb94937ad86fe13218e9,ca8a9e8,9/13/2011 0:04,app/controllers/comments_controller.rb#app/controllers/conversations_controller.rb#app/controllers/likes_controller.rb#app/controllers/messages_controller.rb#app/models/contact.rb#app/models/job/receive.rb#app/models/job/receive_local_batch.rb#app/models/job/receive_public_salmon.rb#app/models/job/receive_salmon.rb#app/models/relayable_retraction.rb#app/models/signed_retraction.rb#app/models/user.rb#config/application.rb#lib/diaspora/relayable.rb#lib/diaspora/user/connecting.rb#lib/postzord/dispatcher.rb#lib/postzord/dispatch.rb → lib/postzord/dispatcher/private.rb#lib/postzord/receiver.rb#lib/postzord/receiver/local_post_batch.rb,FALSE,
153732,ee257b2a7cc7ea8f59ea11fcd7162dfbe5d910e8,665faca,9/13/2011 0:51,lib/postzord/dispatcher.rb,TRUE,
154103,2947ee46f4950b3777f78ca54275eb9527143a72,ee257b2,9/13/2011 3:06,public/stylesheets/sass/application.sass,TRUE,
154408,2022187942f973e5103cb98de19415c8660a636b,2947ee4,9/13/2011 6:03,app/models/post_visibility.rb#app/models/profile.rb#lib/aspect_stream.rb#lib/postzord/receiver/local_post_batch.rb#lib/postzord/receiver/private.rb#lib/postzord/receiver/public.rb#lib/salmon/encrypted_slap.rb#lib/salmon/magic_sig_envelope.rb#lib/salmon/slap.rb,TRUE,
154495,2df00ed98fd208c980777ec254d9ac92d9ebb7bc,2022187#2d47658,9/13/2011 6:41,app/views/users/getting_started.haml#public/javascripts/pages/users-getting-started.js,TRUE,
154808,da967a4622a0f7bdcd0d6c14bbb5db2ab5c6b06f,2df00ed#8e38099,9/13/2011 9:15,.gitignore,TRUE,
155435,b7399cda8f1ba40a5d388423f3938ecbd5be6698,da967a4#f8f1ef3,9/13/2011 14:17,app/controllers/photos_controller.rb#app/models/photo.rb,TRUE,
155683,06cd986c451dd29c6acb8167d2b38c301ecb7a4f,b7399cd#acb98dd,9/13/2011 15:27,Gemfile,TRUE,
155717,eb85cdab5b0d26edf497b1818b95240ac47c1335,06cd986,9/13/2011 15:47,config/database.yml.example,TRUE,
156492,cecd6ca5a14003fe4ff8270778f3750da844b203,eb85cda,9/13/2011 20:32,config/initializers/resque.rb,TRUE,
156503,4307de96e2f7b4b1072f1205937ff9500bebdb3d,3184d7a#adaefd0,9/13/2011 20:36,Gemfile.lock#lib/diaspora/relayable.rb#lib/diaspora/webhooks.rb#lib/postzord/dispatcher.rb#lib/postzord/receiver/private.rb#spec/controllers/comments_controller_spec.rb,TRUE,features/comments.feature
157149,df87b398c725bb62003985b77d4afd749a9a5d6b#10df8ef2c8752a4723a66bde6dddb4380db56aa7,4307de9,9/13/2011 23:28,app/models/relayable_retraction.rb#app/models/signed_retraction.rb#config/initializers/resque.rb#lib/diaspora/encryptable.rb#lib/postzord/dispatcher/private.rb#config/locales/diaspora/cs.yml#config/locales/diaspora/es.yml#config/locales/diaspora/fr.yml#config/locales/diaspora/it.yml#config/locales/javascript/javascript.cs.yml#config/locales/javascript/javascript.fr.yml,TRUE,features/comments.feature
157272,119cb37ba51a5ac57c4b9df9a61b0ca85c28f5f5,df87b39,9/13/2011 23:45,lib/postzord/receiver/private.rb#spec/integration/receiving_spec.rb,TRUE,features/comments.feature
157501,015cc9e451fab036b2c9315ff9f1e9b8f31a1064,119cb37,9/14/2011 1:22,app/models/signed_retraction.rb,TRUE,
157560,22f088f454c7b68992d29eff3950b0770f132f87,015cc9e,9/14/2011 2:03,.travis.yml,TRUE,
157594,8c435e5db43c9b6fd65a5d680b2a6c27d603d913,22f088f,9/14/2011 2:27,.travis.yml,TRUE,
157621,810d8ab97a7c8fe44a92b9db95dea7ade7886294#181bc6cd574dcf686d93a9eccad11de5c1d64b38,8c435e5,9/14/2011 2:46,.travis.yml#Gemfile#Gemfile.lock#public/stylesheets/sass/application.sass,TRUE,
157671,6b9ad7c4c6ba2d1ceda4981966523ea46d9df968,810d8ab,9/14/2011 3:22,Gemfile#Gemfile.lock#app/helpers/markdownify_helper.rb#lib/diaspora/markdownify.rb,TRUE,
157774,6be533b98721618f4921b190b2620243ea86d7b0,6b9ad7c#83fc972,9/14/2011 4:01,spec/models/photo_spec.rb,TRUE,
158021,88688d9bb61606cfba68480c85765d051883b2d1,6be533b#6a7c08c,9/14/2011 6:41,chef/cookbooks/centos/bootstrap.json#chef/cookbooks/centos/main.json#chef/cookbooks/centos/recipes/bootstrap.rb#chef/cookbooks/centos/recipes/image_magick.rb#chef/cookbooks/centos/recipes/java.rb#chef/cookbooks/centos/recipes/main.rb#chef/cookbooks/centos/recipes/mysql.rb#chef/cookbooks/centos/recipes/nginx.rb#chef/cookbooks/centos/recipes/post_bootstrap.rb#chef/cookbooks/centos/recipes/redis.rb#chef/cookbooks/common/recipes/backup.rb#chef/cookbooks/common/recipes/iptables.rb#chef/cookbooks/common/recipes/main.rb#chef/cookbooks/debian/bootstrap.json,TRUE,
158043,79319ecf97f30bb098961f1a14b51588fbd0c3c6#60793fa1aafbb96202bc80cf32755330e07d2c7e#aed08d6283a47965723fca1487e92e2ae8c94868,88688d9,9/14/2011 7:11,.travis.yml#spec/lib/aspect_stream_spec.rb#app/models/person.rb#lib/aspect_stream.rb#lib/diaspora/user/querying.rb,TRUE,
158574,c6502a7c7ac27a319e4b71c47b771edab268dcd3,d7a7154#e25dd94,9/14/2011 12:04,Gemfile#Gemfile.lock,TRUE,
159635,91e649977c435e4381c1d7fa019a8ffcd4a8e9c6,c6502a7,9/14/2011 18:24,Capfile#Rakefile#app/controllers/activity_streams/photos_controller.rb#app/controllers/application_controller.rb#app/controllers/aspect_memberships_controller.rb#app/controllers/aspects_controller.rb#app/controllers/comments_controller.rb#app/controllers/contacts_controller.rb#app/controllers/conversation_visibilities_controller.rb#app/controllers/home_controller.rb#app/controllers/invitations_controller.rb#app/controllers/likes_controller.rb#app/controllers/messages_controller.rb#app/controllers/notifications_controller.rb#app/controllers/people_controller.rb#app/controllers/photos_controller.rb#app/controllers/post_visibilities_controller.rb#app/controllers/posts_controller.rb#app/controllers/profiles_controller.rb#app/controllers/publics_controller.rb#app/controllers/registrations_controller.rb#app/controllers/services_controller.rb#app/controllers/sessions_controller.rb#app/controllers/sockets_controller.rb#app/controllers/status_messages_controller.rb#app/controllers/tags_controller.rb#app/controllers/users_controller.rb#app/controllers/vanna_controller.rb#app/helpers/application_helper.rb#app/helpers/aspect_global_helper.rb#app/helpers/aspects_helper.rb#app/helpers/comments_helper.rb#app/helpers/error_messages_helper.rb#app/helpers/getting_started_helper.rb#app/helpers/layout_helper.rb#app/helpers/likes_helper.rb#app/helpers/markdownify_helper.rb#app/helpers/people_helper.rb#app/helpers/photos_helper.rb#app/helpers/profiles_helper.rb#app/helpers/publics_helper.rb#app/helpers/sockets_helper.rb#app/helpers/status_messages_helper.rb#app/helpers/stream_helper.rb#app/helpers/tags_helper.rb#app/models/activity_streams/photo.rb#app/models/app_config.rb#app/models/aspect.rb#app/models/aspect_membership.rb#app/models/aspect_visibility.rb#app/models/comment.rb#app/models/contact.rb#app/models/invitation.rb#app/models/job/delete_account.rb#app/models/job/http_multi.rb#app/models/job/http_post.rb#app/models/job/mail/invite_user_by_email.rb#app/models/job/mail/mentioned.rb#app/models/job/mail/private_message.rb#app/models/job/mail/started_sharing.rb#app/models/job/notify_local_users.rb#app/models/job/post_to_service.rb#app/models/job/process_photo.rb#app/models/job/publish_to_hub.rb#app/models/job/receive.rb#app/models/job/receive_local_batch.rb,TRUE,
159737,70a9f3fd941b1b23c59899cb9f9726c5bd312425,91e6499,9/14/2011 18:57,config/application.yml.example#config/initializers/mailer_config.rb,TRUE,
159917,166d83d76ddb357b4abf48f7140e80b61ba00609,70a9f3f,9/14/2011 19:35,features/embedder.feature,TRUE,
160505,60ace5c29730a88e9d10fcea84db28d4a861eee0,166d83d,9/14/2011 23:01,app/controllers/comments_controller.rb#app/controllers/conversations_controller.rb#app/controllers/likes_controller.rb#app/controllers/messages_controller.rb#app/models/contact.rb#app/models/job/http_multi.rb#app/models/person.rb#app/models/relayable_retraction.rb#app/models/signed_retraction.rb#app/models/user.rb#lib/diaspora/relayable.rb#lib/diaspora/user/connecting.rb#lib/hydra_wrapper.rb,TRUE,
160824,fab6f9ccd9dc31a4fe9bc0b94656783903bf740a,60ace5c,9/15/2011 0:54,app/models/job/http_multi.rb#lib/postzord/dispatcher.rb#lib/postzord/dispatcher/private.rb#lib/postzord/dispatcher/public.rb#spec/lib/aspect_stream_spec.rb#spec/lib/hydra_wrapper_spec.rb#spec/lib/postzord/dispatcher/private_spec.rb#spec/lib/postzord/dispatch_spec.rb → spec/lib/postzord/dispatcher_spec.rb#spec/models/job/http_multi_spec.rb,TRUE,
160868,d3720faa08b245af0347c498fe3ac0b4ed65498c,fab6f9c#a396ad8,9/15/2011 1:25,.slugignore#Gemfile#Gemfile.lock#Procfile#app/models/app_config.rb#config/initializers/faraday.rb#config/initializers/git_info.rb#config/initializers/resque.rb#lib/tasks/heroku.rake#lib/tasks/resque.rake,TRUE,
160918,707118d8b5ee6e3336976b648ef804e0c917877d,d3720fa,9/15/2011 1:47,lib/tasks/heroku.rake,TRUE,
160936,656640ee94a6e94f78ff76928bc761c1e422b058,707118d,9/15/2011 2:20,app/models/job/receive_salmon.rb,TRUE,
161110,930ea6c425aea277b26fe195e38eb1854c844c7a,656640e,9/15/2011 4:43,lib/hydra_wrapper.rb#lib/salmon/slap.rb#spec/lib/hydra_wrapper_spec.rb#spec/models/job/receive_salmon_spec.rb,TRUE,
161172,f519639010b12fb037fd63664fbc4129a6dd452a,930ea6c,9/15/2011 5:13,lib/postzord/dispatcher.rb,TRUE,
161188,e4f7bc7216c155e04a42eb36f93dc7bd9b4e8513,f519639,9/15/2011 5:19,lib/postzord/dispatcher.rb,TRUE,
162172,380b980f8b2792a242c6925000b8db1f94ca1e61,7216f76#b2c141a,9/15/2011 16:29,app/views/users/getting_started.haml,TRUE,
162326,ec011f08002772395de01171b3551e656bfff350#cfa260927d76fb88d95370069a35750674d9577f,380b980,9/15/2011 18:24,app/controllers/publics_controller.rb#app/models/job/receive_local_batch.rb#lib/postzord/dispatcher.rb#lib/postzord/receiver/local_post_batch.rb#lib/postzord/receiver/public.rb#spec/lib/postzord/dispatcher_spec.rb#spec/lib/postzord/receiver/local_post_batch_spec.rb#app/models/job/http_post.rb#spec/models/job/http_post_spec.rb,TRUE,features/conversations.feature
162594,97f80272b2ce585aa1ae7089d868b7d6ea5ae752,ec011f0,9/15/2011 19:48,app/controllers/invitations_controller.rb#app/controllers/people_controller.rb#app/controllers/publics_controller.rb#app/controllers/sessions_controller.rb#app/controllers/users_controller.rb#app/models/invitation.rb#app/models/job/base.rb#app/models/jobs/base.rb#app/models/job/delete_account.rb → app/models/jobs/delete_account.rb#app/models/job/http_multi.rb → app/models/jobs/http_multi.rb#app/models/job/mail/also_commented.rb → app/models/jobs/mail/also_commented.rb#app/models/job/mail/comment_on_post.rb → app/models/jobs/mail/comment_on_post.rb#app/models/job/mail/confirm_email.rb → app/models/jobs/mail/confirm_email.rb#app/models/job/mail/invite_user_by_email.rb → app/models/jobs/mail/invite_user_by_email.rb#app/models/job/mail/liked.rb → app/models/jobs/mail/liked.rb#app/models/job/mail/mentioned.rb → app/models/jobs/mail/mentioned.rb#app/models/job/mail/private_message.rb → app/models/jobs/mail/private_message.rb#app/models/job/mail/reshared.rb → app/models/jobs/mail/reshared.rb#app/models/job/mail/started_sharing.rb → app/models/jobs/mail/started_sharing.rb#app/models/job/notify_local_users.rb → app/models/jobs/notify_local_users.rb#app/models/job/post_to_service.rb → app/models/jobs/post_to_service.rb#app/models/job/process_photo.rb → app/models/jobs/process_photo.rb#app/models/job/publish_to_hub.rb → app/models/jobs/publish_to_hub.rb#app/models/job/receive.rb → app/models/jobs/receive.rb#app/models/job/receive_local_batch.rb → app/models/jobs/receive_local_batch.rb#app/models/job/receive_public_salmon.rb → app/models/jobs/receive_public_salmon.rb#app/models/job/receive_salmon.rb → app/models/jobs/receive_salmon.rb#app/models/job/resend_invitation.rb → app/models/jobs/resend_invitation.rb#app/models/job/socket_webfinger.rb → app/models/jobs/socket_webfinger.rb#app/models/job/update_service_users.rb → app/models/jobs/update_service_users.rb#app/models/notifications/also_commented.rb#app/models/notifications/comment_on_post.rb#app/models/notifications/liked.rb#app/models/notifications/mentioned.rb#app/models/notifications/private_message.rb#app/models/notifications/request_accepted.rb#app/models/notifications/reshared.rb#app/models/notifications/started_sharing.rb#app/models/photo.rb#app/models/user.rb,TRUE,
162862,70deed01e120c25028684127568fdf573b119f06,97f8027,9/15/2011 21:27,lib/diaspora/relayable.rb#lib/postzord/receiver/local_post_batch.rb#lib/postzord/receiver/public.rb,TRUE,
162943,ba8e50e34c820c07481280be13d7c5681c1a6979,70deed0,9/15/2011 22:18,app/models/conversation.rb#app/models/jobs/receive_local_batch.rb#features/support/poor_mans_webmock.rb#lib/postzord/dispatcher.rb#lib/postzord/receiver/local_post_batch.rb → lib/postzord/receiver/local_batch.rb#lib/postzord/receiver/private.rb#lib/postzord/receiver/public.rb#...ostzord/receiver/local_post_batch_spec.rb → ...lib/postzord/receiver/local_batch_spec.rb#spec/lib/postzord/receiver/public_spec.rb#spec/models/jobs/receive_local_batch_spec.rb,TRUE,
162979,60cb9e43a7e427ea61d05b845ebc0319fbc71920,ba8e50e,9/15/2011 22:34,app/controllers/publics_controller.rb#app/models/jobs/receive_salmon.rb → app/models/jobs/receive_encrypted_salmon.rb#app/models/jobs/receive_public_salmon.rb → ...models/jobs/receive_unencrypted_salmon.rb#spec/controllers/publics_controller_spec.rb#spec/models/jobs/receive_salmon_spec.rb,TRUE,
163413,2bb2c6e3e8933260a621231ed26620ce5ab6444b,60cb9e4,9/16/2011 2:17,app/views/shared/_stream_element.html.haml,TRUE,
163460,999efbd451c8a41399d8f485b35d44066048bbef,2bb2c6e,9/16/2011 2:39,app/controllers/publics_controller.rb#app/models/jobs/receive_unencrypted_salmon.rb#lib/postzord/receiver/public.rb#spec/lib/postzord/receiver/public_spec.rb,TRUE,
164500,0a9dc2ee5d87fc697aa513326c30467ea15d940d,999efbd,9/16/2011 13:48,script/get_config.rb,FALSE,
164900,482e423f4509749c88e85d3c8bae414e46d31bfe,0a9dc2e#f1a8b1f,9/16/2011 16:29,app/models/jobs/http_multi.rb#app/views/publics/webfinger.erb#config/routes.rb#lib/diaspora/encryptable.rb#lib/encryptor.rb#lib/postzord/dispatcher.rb#lib/postzord/receiver/private.rb#lib/postzord/receiver/public.rb#lib/salmon/encrypted_slap.rb#lib/salmon/magic_sig_envelope.rb#lib/salmon/salmon.rb#lib/salmon/slap.rb#spec/lib/diaspora/encryptable_spec.rb#spec/lib/postzord/receiver/private_spec.rb#spec/lib/salmon/base64_spec.rb,FALSE,
164927,7b06d3039eddb2227f61315962f47bb61c95c4e6,482e423,9/16/2011 16:43,Gemfile#Gemfile.lock,TRUE,
164972,9e0446f707ea341b3d7290ca769d0a3a9c965f50#d3b6143a454f7c81d0bf5ff25271e13507fe25c7,7b06d30,9/16/2011 16:54,app/models/conversation.rb#Gemfile#Gemfile.lock#spec/lib/postzord/dispatcher/public_spec.rb,TRUE,
164990,05816733ce293d7e9797a332ef15a8f94a5a2236,9e0446f,9/16/2011 17:16,app/models/jobs/base.rb,TRUE,
165009,7ae003c88c5ce0c4e19b357f2955ad51a06b4081,581673,9/16/2011 17:21,app/models/jobs/receive_encrypted_salmon.rb,TRUE,
